date,solar_irradiance,wind_speed,temperature,humidity,cloud_amount,doy_sin,doy_cos,hour_sin,hour_cos,solar_zenith,air_mass,wind_speed_cubed,is_daylight,solar_irradiance_lag1,solar_irradiance_lag2,solar_irradiance_lag3,solar_irradiance_lag6,solar_irradiance_lag12,solar_irradiance_lag24,solar_irradiance_roll6,solar_irradiance_roll24,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,wind_speed_lag6,wind_speed_lag12,wind_speed_lag24,wind_speed_roll6,wind_speed_roll24,temperature_lag1,temperature_lag2,temperature_lag3,temperature_lag6,temperature_lag12,temperature_lag24,temperature_roll6,temperature_roll24,humidity_lag1,humidity_lag2,humidity_lag3,humidity_lag6,humidity_lag12,humidity_lag24,humidity_roll6,humidity_roll24,cloud_amount_lag1,cloud_amount_lag2,cloud_amount_lag3,cloud_amount_lag6,cloud_amount_lag12,cloud_amount_lag24,cloud_amount_roll6,cloud_amount_roll24,solar_irradiance_next,wind_speed_next
2025-09-29 00:00:00,0.0,1.42,12.4,100.0,54.46,-0.9994446170919858,-0.033323525711631344,0.0,1.0,153.1896008450916,38.0,2.8632879999999994,False,0.0,0.0,0.0,0.0,0.8476,0.0,0.0,0.2516758333333333,1.49,1.47,1.42,1.08,3.78,0.72,1.3333333333333333,1.7554166666666668,12.49,12.68,12.9,13.72,18.16,12.26,13.066666666666665,14.522499999999999,100.0,100.0,100.0,99.0,71.46,100.0,99.83333333333333,88.69125000000001,18.16,16.29,14.36,36.35,25.58,44.37,22.47499999999999,22.230416666666667,0.0,0.89
2025-09-29 01:00:00,0.0,1.38,12.33,100.0,67.36,-0.9994446170919858,-0.033323525711631344,0.25881904510252074,0.9659258262890683,146.47741524272575,38.0,2.6280719999999995,False,0.0,0.0,0.0,0.0,0.6345,0.0,0.0,0.2516758333333333,1.42,1.49,1.47,1.21,3.58,0.78,1.39,1.7845833333333332,12.4,12.49,12.68,13.44,17.89,12.02,12.846666666666666,14.528333333333334,100.0,100.0,100.0,100.0,73.34,100.0,100.0,88.69125000000001,54.46,18.16,16.29,42.4,2.75,18.4,25.493333333333325,22.650833333333335,0.0,0.89
2025-09-29 02:00:00,0.0,1.41,12.09,100.0,64.37,-0.9994446170919858,-0.033323525711631344,0.49999999999999994,0.8660254037844387,136.05499301331443,38.0,2.8032209999999997,False,0.0,0.0,0.0,0.0,0.42635,0.0,0.0,0.2516758333333333,1.38,1.42,1.49,1.33,3.32,0.68,1.4183333333333332,1.8095833333333335,12.33,12.4,12.49,13.17,17.57,11.88,12.661666666666667,14.54125,100.0,100.0,100.0,100.0,75.07,100.0,100.0,88.69125000000001,67.36,54.46,18.16,7.29,1.7,35.97,29.653333333333325,24.690833333333334,0.0,0.93
2025-09-29 03:00:00,0.0,1.53,11.77,100.0,27.45,-0.9994446170919858,-0.033323525711631344,0.7071067811865476,0.7071067811865476,124.0049057168989,38.0,3.5815770000000002,False,0.0,0.0,0.0,0.0,0.24647999999999998,0.0,0.0,0.2516758333333333,1.41,1.38,1.42,1.42,3.02,0.64,1.4316666666666666,1.8399999999999999,12.09,12.33,12.4,12.9,16.87,11.8,12.481666666666667,14.550000000000002,100.0,100.0,100.0,100.0,78.93,100.0,100.0,88.69125000000001,64.37,67.36,54.46,14.36,3.09,37.29,39.16666666666666,25.874166666666667,0.0,0.87
2025-09-29 04:00:00,0.0,1.71,11.39,100.0,58.71,-0.9994446170919858,-0.033323525711631344,0.8660254037844386,0.5000000000000001,111.24738787278228,38.0,5.000210999999999,False,0.0,0.0,0.0,0.0,0.10112,0.0,0.0,0.2516758333333333,1.53,1.41,1.38,1.47,2.39,0.71,1.45,1.8770833333333334,11.77,12.09,12.33,12.68,15.7,11.61,12.293333333333331,14.54875,100.0,100.0,100.0,100.0,86.46,100.0,100.0,88.69125000000001,27.45,64.37,67.36,16.29,4.15,40.4,41.34833333333332,25.464166666666667,0.0,0.85
2025-09-29 05:00:00,0.014070000000000001,1.77,11.25,100.0,52.46,-0.9994446170919858,-0.033323525711631344,0.9659258262890683,0.25881904510252074,98.2109128750574,38.0,5.5452330000000005,True,0.0,0.0,0.0,0.0,0.0,0.016550000000000002,0.0,0.2516758333333333,1.71,1.53,1.41,1.49,1.22,0.81,1.49,1.9187500000000002,11.39,11.77,12.09,12.49,14.23,11.38,12.078333333333333,14.539583333333333,100.0,100.0,100.0,100.0,96.5,98.83,100.0,88.69125000000001,58.71,27.45,64.37,18.16,1.36,32.15,48.41833333333332,26.22708333333333,0.01202,0.92
2025-09-29 06:00:00,0.17827,1.68,13.01,97.49,38.06,-0.9994446170919858,-0.033323525711631344,1.0,6.123233995736766e-17,85.15235125334772,11.833405738487954,4.741631999999999,True,0.014070000000000001,0.0,0.0,0.0,0.0,0.20073,0.002344999999999945,0.25157250000000003,1.77,1.71,1.53,1.42,1.08,0.88,1.5366666666666668,1.95875,11.25,11.39,11.77,12.4,13.72,12.72,11.871666666666664,14.534166666666666,100.0,100.0,100.0,100.0,99.0,92.0,100.0,88.74,52.46,58.71,27.45,54.46,36.35,14.6,54.13499999999999,27.073333333333334,0.11205,1.04
2025-09-29 07:00:00,0.38362,1.71,14.29,90.38,40.35,-0.9994446170919858,-0.033323525711631344,0.9659258262890683,-0.25881904510252063,72.29689887086086,3.2885582620841207,5.000210999999999,True,0.17827,0.014070000000000001,0.0,0.0,0.0,0.43107999999999996,0.032056666666666615,0.2506366666666667,1.68,1.77,1.71,1.38,1.21,0.72,1.58,1.9920833333333332,13.01,11.25,11.39,12.33,13.44,14.76,11.973333333333331,14.54625,97.49,100.0,100.0,100.0,100.0,80.47,99.58166666666666,88.96875,38.06,52.46,58.71,67.36,42.4,16.04,51.401666666666664,28.05083333333333,0.23195,1.85
2025-09-29 08:00:00,0.587,1.64,15.9,80.85,38.76,-0.9994446170919858,-0.033323525711631344,0.8660254037844387,-0.4999999999999998,59.936932613810356,1.9961954107952147,4.410943999999999,True,0.38362,0.17827,0.014070000000000001,0.0,0.0,0.64965,0.09599333333333328,0.24865916666666668,1.71,1.68,1.77,1.41,1.33,1.27,1.6349999999999998,2.033333333333333,14.29,13.01,11.25,12.09,13.17,16.58,12.299999999999997,14.526666666666666,90.38,97.49,100.0,100.0,100.0,72.23,97.97833333333334,89.38166666666667,40.35,38.06,52.46,64.37,7.29,13.9,46.899999999999984,29.06375,0.38783,2.36
2025-09-29 09:00:00,0.72135,2.23,17.74,71.17,62.81,-0.9994446170919858,-0.033323525711631344,0.7071067811865476,-0.7071067811865475,48.57070669767889,1.5112696493987228,11.089567,True,0.587,0.38362,0.17827,0.0,0.0,0.7893300000000001,0.1938266666666666,0.24604875,1.64,1.71,1.68,1.53,1.42,2.45,1.6733333333333331,2.04875,15.9,14.29,13.01,11.77,12.9,17.94,12.935,14.498333333333333,80.85,90.38,97.49,100.0,100.0,67.65,94.78666666666665,89.74083333333334,38.76,40.35,38.06,27.45,14.36,23.8,42.63166666666665,30.09958333333333,0.49701999999999996,2.68
2025-09-29 10:00:00,0.78672,3.05,18.87,66.46,73.17,-0.9994446170919858,-0.033323525711631344,0.49999999999999994,-0.8660254037844387,39.162564733454445,1.2897280220120517,28.372624999999996,True,0.72135,0.587,0.38362,0.0,0.0,0.85845,0.3140516666666666,0.24321625000000002,2.23,1.64,1.71,1.71,1.47,3.37,1.7899999999999998,2.0395833333333333,17.74,15.9,14.29,11.39,12.68,18.4,13.93,14.49,71.17,80.85,90.38,100.0,100.0,67.42,89.98166666666667,89.8875,62.81,38.76,40.35,58.71,16.29,37.67,48.524999999999984,31.724999999999998,0.5828,3.04
2025-09-29 11:00:00,0.78075,3.62,19.32,65.88,48.5,-0.9994446170919858,-0.033323525711631344,0.258819045102521,-0.9659258262890682,33.468094162701725,1.1987632904177685,47.43792800000001,True,0.78672,0.72135,0.587,0.014070000000000001,0.0,0.83838,0.4451716666666666,0.2402275,3.05,2.23,1.64,1.77,1.49,3.79,2.013333333333333,2.02625,18.87,17.74,15.9,11.25,12.49,18.37,15.176666666666668,14.509583333333333,66.46,71.17,80.85,100.0,100.0,69.23,84.39166666666667,89.84750000000001,73.17,62.81,38.76,52.46,18.16,45.46,50.934999999999995,33.204166666666666,0.5410499999999999,3.36
2025-09-29 12:00:00,0.70147,3.9,19.27,66.79,3.52,-0.9994446170919858,-0.033323525711631344,1.2246467991473532e-16,-1.0,33.468094162701725,1.1987632904177685,59.318999999999996,True,0.78075,0.78672,0.72135,0.17827,0.0,0.8476,0.5729516666666666,0.23782625000000002,3.62,3.05,2.23,1.68,1.42,3.78,2.3216666666666668,2.0191666666666666,19.32,18.87,17.74,13.01,12.4,18.16,16.521666666666665,14.549166666666666,65.88,66.46,71.17,97.49,100.0,71.46,78.705,89.70791666666666,48.5,73.17,62.81,38.06,54.46,25.58,50.275,33.33083333333333,0.5645,3.56
2025-09-29 13:00:00,0.56165,3.91,18.86,68.48,62.1,-0.9994446170919858,-0.033323525711631344,-0.2588190451025208,-0.9659258262890683,39.162564733454445,1.2897280220120517,59.77647100000001,True,0.70147,0.78075,0.78672,0.38362,0.0,0.6345,0.6601516666666666,0.2317375,3.9,3.62,3.05,1.71,1.38,3.58,2.6916666666666664,2.0241666666666664,19.27,19.32,18.87,14.29,12.33,17.89,17.564999999999998,14.595416666666665,66.79,65.88,66.46,90.38,100.0,73.34,73.58833333333332,89.51333333333332,3.52,48.5,73.17,40.35,67.36,2.75,44.518333333333324,32.41166666666667,0.46692,3.61
2025-09-29 14:00:00,0.32438,3.75,18.16,70.54,69.32,-0.9994446170919858,-0.033323525711631344,-0.4999999999999997,-0.8660254037844388,48.57070669767889,1.5112696493987228,52.734375,True,0.56165,0.70147,0.78075,0.587,0.0,0.42635,0.6898233333333333,0.22870208333333333,3.91,3.9,3.62,1.64,1.41,3.32,3.0583333333333336,2.0379166666666664,18.86,19.27,19.32,15.9,12.09,17.57,18.326666666666668,14.635833333333332,68.48,66.79,65.88,80.85,100.0,75.07,69.93833333333333,89.31083333333333,62.1,3.52,48.5,38.76,64.37,1.7,48.14333333333332,34.88458333333333,0.27726999999999996,3.33
2025-09-29 15:00:00,0.1819,3.35,17.22,73.64,69.47,-0.9994446170919858,-0.033323525711631344,-0.7071067811865471,-0.7071067811865479,59.936932613810356,1.9961954107952147,37.595375000000004,True,0.32438,0.56165,0.70147,0.72135,0.0,0.24647999999999998,0.6460533333333333,0.2244533333333333,3.75,3.91,3.9,2.23,1.53,3.02,3.41,2.0558333333333336,18.16,18.86,19.27,17.74,11.77,16.87,18.703333333333333,14.660416666666668,70.54,68.48,66.79,71.17,100.0,78.93,68.22,89.12208333333332,69.32,62.1,3.52,62.81,27.45,3.09,53.23666666666666,37.70208333333333,0.16190000000000002,2.95
2025-09-29 16:00:00,0.06534999999999999,2.73,16.01,79.17,68.77,-0.9994446170919858,-0.033323525711631344,-0.8660254037844385,-0.5000000000000004,72.29689887086086,3.2885582620841207,20.346417,True,0.1819,0.32438,0.56165,0.78672,0.0,0.10112,0.556145,0.2217625,3.35,3.75,3.91,3.05,1.71,2.39,3.5966666666666662,2.0695833333333336,17.22,18.16,18.86,18.87,11.39,15.7,18.616666666666664,14.674999999999999,73.64,70.54,68.48,66.46,100.0,86.46,68.63166666666666,88.90166666666669,69.47,69.32,62.1,73.17,58.71,4.15,54.34666666666666,40.46791666666666,0.041299999999999996,2.18
